0.805772	-0.363700
1.293910	-0.172847
0.557381	0.294120
2.383373	0.378595
1.664238	0.307895
1.648656	-0.192512
1.893808	1.525904
2.219853	-0.644982
1.166026	-0.174962
2.143121	-0.680595
1.946962	-1.452571
1.845327	-0.025532
1.779511	-1.023555
1.408273	0.036638
1.454054	-0.029151
1.081749	1.129228
1.155332	0.330923
1.641110	-0.596500
1.100673	-0.289776
1.336390	-0.045742
1.360815	-0.454895
0.750478	0.520746
1.543204	-1.027762
1.686507	0.492986
1.180637	0.354255
1.340736	-0.163611
1.126685	-0.281834
0.980832	0.946849
0.990590	0.008864
1.184310	0.379669
1.120639	-0.438232
1.460065	0.250852
3.473498	0.010711
2.013348	0.424705
2.190047	0.205502
2.091188	1.349657
2.089104	0.030379
1.624874	-0.122915
1.258678	-0.196219
1.263554	-0.122948
1.331184	-0.403203
2.087141	-0.284479
0.535545	-0.367304
1.036512	0.253768
3.857967	0.000240
2.018388	0.469829
2.653985	0.263676
2.567444	0.478763
1.758662	0.337079
2.119766	0.283473
1.610161	0.380492
1.875399	0.571721
1.347462	0.063378
2.357647	-0.068007
1.041950	-0.090935
1.516283	0.259769
1.839770	0.171907
2.143625	-0.379840
1.029609	0.357434
1.324160	0.520341
1.275540	0.535812
1.381954	0.139381
1.346659	-0.467685
1.972080	-0.291818
2.446446	0.187544
1.666527	-0.134155
1.140419	0.578597
0.515897	1.223663
2.722104	-1.042102
1.805744	-0.489891
1.728965	-0.467118
1.920198	-0.464075
1.866924	-0.241381
1.156344	-0.690641
-0.169684	0.027043
2.093547	-0.244828
1.342398	-0.023641
2.305373	-0.248781
2.012804	-0.117984
1.095685	-0.178148
1.816632	-1.393529
2.414857	0.113533
1.414728	-0.128573
0.297832	1.212594
2.005947	-0.010686
3.034085	0.463021
1.591731	0.415497
2.202805	0.095308
1.101522	-0.665811
1.869579	0.498295
1.150944	-0.401496
0.937380	0.342741
1.708436	0.462178
2.171179	-0.011345
1.473426	-0.062276
1.458561	-0.638898
1.763931	0.163873
2.947277	0.002165
1.999711	0.324096
0.827120	-0.313686
1.182661	0.103651
0.709581	0.063875
2.440491	-0.054482
2.373297	0.342599
1.078248	0.485800
1.147366	0.128543
1.886436	-0.396104
2.970279	-0.473022
1.882576	-0.189756
1.859059	-0.142478
0.809165	-0.275671
0.967212	-0.281614
1.310509	0.034983
2.151930	-0.417506
1.589495	0.265321
2.595225	0.381739
-0.310933	-0.285717
1.016872	0.714268
1.010733	0.108444
2.116140	0.059538
1.462185	-0.459584
1.369609	-0.134152
1.280319	-1.465031
1.125928	0.161286
2.255428	0.811991
1.345542	-0.585785
1.696293	-0.611006
2.024363	-0.185787
1.815555	-0.292283
0.369363	-0.803023
2.736545	0.624820
1.473911	-0.109127
1.019485	0.230707
1.793977	-0.576547
1.940400	-0.308625
1.231791	-0.768761
1.775642	0.620576
2.026692	-0.107536
1.485725	0.842034
1.272036	0.464785
1.554156	-0.357417
1.286366	-0.019407
1.606512	0.077497
1.971692	-0.249638
1.993128	-0.152571
2.273196	-0.378122
1.068941	0.100722
1.776831	0.113233
1.456000	0.299685
1.515250	0.318832
1.106896	0.985303
2.265477	-0.186375
1.917170	-0.168325
2.648974	1.308969
2.632404	0.347991
1.685848	-0.059181
1.479323	-0.567154
1.690840	-0.241721
1.359563	0.472939
1.935158	-0.350641
0.436069	-1.133000
2.295051	-0.269473
2.062663	0.326186
0.424687	0.532932
2.626316	-0.164108
2.934538	-0.000733
2.027706	-0.070013
1.636677	0.351640
2.026532	-0.025338
2.002786	0.702909
2.323806	-0.222835
2.939589	0.833316
0.487594	-0.223936
1.639647	0.482313
1.801833	-0.059098
1.812892	0.594910
1.066536	-0.254876
1.860368	-0.282166
2.078645	0.226339
0.674640	-0.592812
0.907632	-0.571423
1.735165	0.227302
1.061307	-0.326432
1.390990	-0.293483
1.693015	-0.852298
1.792326	-0.420162
1.998130	0.332351
1.473321	0.043869
0.250615	1.059452
1.436585	-0.104696
2.797220	1.076815
1.023997	0.102029
1.034770	0.164116
1.417314	-0.054296
2.380640	0.124569
1.944461	0.029123
1.334869	-0.185357
1.777443	0.498284
1.608346	-0.074905
1.032811	-0.645513
1.078443	-0.368974
1.690890	-0.314113
0.895120	0.251287
2.061691	-0.540176
2.444080	0.160699
0.977154	-0.096613
1.349208	0.056766
2.943578	-0.028280
-0.158290	-0.178673
1.865395	0.387333
1.237290	0.420960
0.952733	-0.840514
2.560857	0.505953
0.695472	0.476697
0.822706	-0.384449
1.774774	-0.382488
1.666328	0.387199
1.446450	0.325942
1.740436	0.429766
2.092453	0.008282
1.005819	0.201779
-0.036546	0.419947
1.902123	-1.007088
1.140433	0.569746
1.135432	-0.249443
2.192658	0.530962
2.139325	0.649904
1.227616	-0.969273
1.917471	-0.615935
1.195528	0.126874
1.129952	0.328354
2.229176	-0.011681
1.190540	-0.171621
1.462672	-0.338236
0.830719	-0.388923
0.609457	-0.500584
2.080403	0.306837
1.434767	0.196514
1.030758	-0.215593
-0.014511	0.455602
2.018574	0.426938
0.478061	-0.094064
2.079336	-0.361582
1.784889	0.825137
1.179647	0.779082
2.146998	-0.147033
1.696897	-0.504139
1.429193	-1.400853
2.484699	-0.397251
3.712330	-0.210001
-0.433720	0.315907
0.880313	0.183300
2.004227	-0.409087
2.337438	-0.131516
1.666728	1.600285
2.360748	0.152536
1.519063	0.236860
1.740117	-0.619631
1.281755	1.286688
0.539810	-0.384333
2.410355	0.073234
2.370486	0.184243
1.081677	0.275017
0.962017	-0.141606
2.272047	-0.877353
2.016441	0.028081
1.940954	0.137889
1.716454	0.413257
1.228832	0.344026
1.964335	0.159767
0.473733	-0.240028
0.930721	-0.100344
1.573761	0.426114
-0.393024	-0.612849
1.944854	0.221738
-0.295121	-0.347625
1.178840	0.107506
1.716383	-0.380797
1.777662	-0.038659
0.955748	-0.581178
1.986121	-0.038902
0.480279	0.047281
0.813881	-0.325976
2.140488	0.180177
1.013433	0.150226
2.828443	0.473869
0.756952	0.132710
2.036228	-0.196303
2.027122	0.479878
1.967784	0.320008
1.415502	-0.332738
0.186384	0.708520
1.810526	-0.060766
1.908661	-0.376393
0.781341	-0.092825
1.444427	0.238364
1.673586	0.622432
2.337864	0.344565
1.665675	0.149728
2.067118	-0.959817
2.149711	-0.195289
1.182295	0.387100
2.069684	-0.325772
-0.320667	0.205550
2.043717	-0.184115
1.990293	-0.481846
1.518991	0.519047
2.110443	0.170372
0.446727	-1.018306
1.952190	-0.399525
1.649096	-0.414539
2.083956	-0.165274
1.398405	-0.502090
1.101036	0.449003
1.653923	0.071197
1.385863	0.279515
1.794924	-1.174912
2.055294	0.306518
2.379790	0.100286
1.612598	-0.256506
1.102953	-1.108254
1.526894	-0.042632
1.986742	-0.781231
1.585919	0.343055
1.667420	0.537717
3.432754	0.291102
1.073615	0.277718
1.742166	-0.370623
1.738714	0.417114
0.858718	0.196428
0.727666	-0.077857
1.802738	-0.502409
2.108833	-0.212339
1.655185	0.097051
2.358988	0.334332
1.578632	0.055467
1.482902	-0.276825
1.000764	1.218002
1.910543	0.018382
1.695804	-0.480589
2.531616	-0.901346
0.648640	0.407056
1.847952	0.809216
1.294055	-0.147700
2.406158	0.679381
0.437702	1.294737
3.914401	0.401073
3.390948	-0.904988
1.085660	-0.067075
2.311877	-1.026627
0.088267	1.015168
1.739235	0.619332
2.529343	-1.246837
2.234861	1.156804
0.701486	-0.116817
1.245897	0.215044
1.845796	-0.636443
1.991307	-0.413624
2.645081	0.276232
0.931307	0.356245
1.577613	-0.572852
1.601051	0.643370
2.037412	-0.184004
1.405451	-0.399186
1.103561	-0.075088
0.237930	-0.343550
1.825237	-0.583936
1.757892	-0.154855
1.829894	-0.087048
1.332085	0.153104
1.285067	-0.992065
1.091782	0.744492
3.042027	0.442803
3.079921	-0.236809
1.555973	-0.826272
1.272385	0.522415
0.605910	-0.533478
2.679182	-0.022015
2.058078	-0.352533
0.742614	-0.267606
1.061917	0.720155
1.016857	-0.662715
0.800675	-0.247571
0.923478	0.243352
1.288025	-0.087712
1.107292	0.288371
1.657874	0.411893
1.809922	-0.593248
3.022479	0.462583
2.102404	-0.356016
1.330372	0.100307
1.065844	-0.342649
1.603821	0.211858
1.291783	-0.277720
1.661309	0.548293
1.092874	-0.058800
1.521554	-0.823574
2.244634	-0.893625
1.656022	1.305760
1.699666	-0.507153
2.433630	-1.096457
0.804905	0.573223
1.711316	-0.150508
1.503968	-0.561836
1.375358	0.063275
2.509945	0.832380
1.591987	-0.525599
0.965557	-0.571138
3.486681	-0.909670
1.822221	1.002454
2.062747	-0.731748
1.643567	-0.347941
1.390606	0.291925
2.087139	-0.381311
0.593514	0.343216
1.841332	-0.233472
0.998349	0.424476
1.620513	0.594641
1.709365	0.079299
2.815696	-1.181100
1.827604	-0.410107
1.597617	-0.552200
1.572584	1.506394
0.974655	-0.305812
1.474228	0.216440
1.521507	-0.582068
1.236700	-0.040574
0.733484	-0.013169
2.377244	1.320052
1.878555	0.548786
1.162553	0.292605
2.045577	0.024533
2.643280	-0.086381
1.118093	0.172478
1.473660	0.228659
0.827300	0.222611
2.351261	0.150770
2.354611	-0.011833
1.742088	-0.408795
2.013894	-0.078210
2.605329	-0.191875
2.247165	-0.624431
2.023655	-0.758004
-0.146061	-0.603298
3.229072	0.784567
1.286944	0.453726
1.810619	0.421386
1.677286	0.126318
1.154783	1.384758
1.352771	1.497796
2.692249	1.217612
2.135078	0.585580
0.790702	-0.148552
0.489792	0.618735
1.655778	-0.245479
1.942968	0.374057
0.937706	-0.164978
1.444129	0.376105
1.470987	-0.205937
-0.144319	0.166689
0.985954	0.943374
1.269140	0.642303
0.584736	-1.217985
2.002011	-0.117436
0.029723	0.150878
1.524336	-0.081205
1.976109	-0.449725
1.983133	-0.484052
1.797210	-0.378529
3.123145	0.192985
2.122951	0.122368
2.786508	0.971266
1.613673	0.622545
1.932317	0.287769
1.949090	-0.516905
1.946937	-0.801617
1.459544	0.447094
1.826175	-0.346080
1.450290	0.375316
0.684666	-0.043795
0.889113	0.291369
1.373175	0.167225
1.672982	0.460454
2.594811	-0.857839
2.635677	0.302526
1.985725	0.342786
1.129401	-0.944282
1.986474	0.532939
1.393633	-0.446220
0.942042	-0.154507
2.358716	0.091014
1.678297	-0.493594
0.913991	0.026484
0.686950	-0.065089
1.220216	-0.128130
2.928797	-0.125466
1.047207	-0.298848
3.105970	0.279274
3.206763	-0.742561
1.946036	0.720577
3.122683	-0.127333
1.215803	0.299819
2.348431	0.291527
1.145008	-0.236784
1.056518	0.136435
1.191866	-0.401507
0.205321	-0.961651
2.066581	-0.209543
1.613844	-0.431433
2.869090	0.404196
1.667837	0.524812
0.721662	-0.242826
0.904373	0.268059
1.524243	0.200893
1.651996	0.441343
1.161504	0.499425
1.286993	-0.057362
1.195229	-0.128759
1.885503	-0.462313
1.122798	0.540409
1.099590	-0.463911
2.367603	0.351251
1.747035	-0.367651
0.700149	-0.118483
1.278702	-0.782189
1.303830	-0.494296
1.715809	0.103306
1.613154	0.817556
2.199123	0.279238
2.108768	-0.946088
1.228759	0.628783
1.681573	-0.602475
1.188155	-0.735479
1.645798	0.029415
1.793335	-0.071236
2.043014	-0.208764
1.803752	-0.498633
1.631307	0.306348
1.745433	0.052589
1.750588	0.508143
2.257742	-0.650131
1.174086	0.206323
2.044380	-0.465889
1.914976	-0.522806
1.668534	0.271709
2.296138	-0.342317
1.998381	-0.402992
1.063106	0.141150
1.065502	0.342655
2.695661	-0.771788
0.035457	0.524048
1.564943	-0.660839
2.039414	-0.981990
1.377803	-0.622322
0.190855	-0.112758
0.951844	0.343961
-0.340564	-0.210362
1.567305	-0.137115
2.189417	0.842101
2.100403	0.370129
-0.089537	0.771648
1.340879	0.460402
3.738313	0.145237
1.395848	-0.266033
1.302746	-0.443537
1.747990	-0.538653
0.032895	-0.277719
0.861593	0.153241
1.765027	0.544717
0.991911	-0.191198
2.430046	0.903824
1.518554	-0.308518
1.633916	-0.674839
1.519303	-0.374012
2.708993	0.855379
1.187461	-0.441847
1.823406	1.537947
0.387715	-0.592442
1.736383	-0.390556
1.854331	0.425571
1.182437	0.250056
0.481785	0.000342
0.937828	0.103224
1.712392	-0.252632
1.250664	0.047946
0.779104	-0.014563
1.966079	0.323364
0.192863	0.093602
0.789107	-0.074207
1.393712	0.470914
1.331649	-0.347461
0.796036	0.033536
2.020687	0.508285
1.422731	0.261621
1.859773	-0.489819
0.482575	-1.159314
2.290445	0.426618
1.397494	-0.364808
2.071712	0.161007
2.261379	0.798080
1.800035	-1.020757
2.102517	-0.523280
2.167238	-0.137554
1.484610	-0.150670
1.586518	0.295834
1.745169	-0.282247
1.191371	0.291852
1.646088	-0.406833
1.374139	-0.809970
1.471466	-0.062605
1.345115	0.379662
1.353228	-0.297780
1.356057	0.508688
0.939949	0.296532
1.350233	-1.175102
1.221291	0.074335
1.967657	0.357367
1.776898	-0.323957
2.002536	0.001881
1.807456	-0.077572
1.351660	0.208995
2.298630	-0.593385
2.161513	0.246135
3.164501	-1.012418
1.866094	0.157005
1.959530	-0.244601
0.730793	0.966691
1.507873	0.182939
0.756008	-0.374182
2.480392	-0.922901
2.650933	-0.043780
1.579698	-0.442104
1.609738	-0.618926
1.182850	1.148751
1.320490	0.028304
1.833111	-0.443987
0.627687	-0.568179
2.623039	-0.622267
2.116051	0.422617
2.100738	-0.267547
2.183478	-0.169320
1.232257	-1.270472
0.135007	-1.029468
1.904014	-0.334065
0.788032	0.174912
2.343022	-0.037774
0.001414	-0.155559
1.885292	-0.129545
1.936724	0.755265
1.456705	0.456967
1.036437	-0.041985
1.661728	0.538754
0.955664	0.005572
2.786885	0.778857
1.772878	0.116322
1.754217	-0.115790
1.581515	0.324850
2.100921	-0.061351
2.438362	0.895614
1.806303	-0.197983
2.946653	-0.053975
0.501305	0.170899
2.357139	0.284845
1.883540	0.130183
1.527105	1.188648
1.910153	-0.403546
1.160597	-0.741387
1.958943	0.410001
2.096105	0.066462
0.989502	0.343917
1.766394	-0.814887
0.551001	0.665026
2.102846	-0.046840
0.001619	0.471220
1.205050	-1.142813
1.367391	0.107240
1.546219	0.480533
1.524122	-0.244526
1.649261	0.235799
1.892631	0.038575
1.030299	-0.664551
1.374337	-0.229319
2.303192	-0.263221
0.442116	-0.666780
1.257879	0.825873
1.402310	0.209923
1.319868	-0.449919
2.056263	-0.277093
1.039044	-0.084107
2.682330	0.111943
2.329411	-0.114521
2.281531	-0.601791
1.586354	-0.470838
1.653140	0.018720
2.171386	-0.183771
1.874499	0.316883
1.104107	0.340190
2.614914	0.335867
0.921834	0.393391
1.138458	0.993818
0.236995	-0.847195
1.544102	-0.467697
1.749223	0.471753
1.951104	-0.334098
3.063551	-0.309928
1.391359	0.529278
0.761676	0.237477
1.231022	0.050274
0.597932	0.343765
2.171051	-0.676584
1.344679	-0.297270
1.205941	-0.051866
2.347357	-0.242396
1.412254	-0.543336
1.627680	-0.118637
1.519052	0.581218
2.349235	-0.163707
1.440295	0.656253
1.294113	0.541252
1.292899	0.349880
1.102604	0.431175
1.082539	-0.269183
2.128618	0.086544
1.121751	-0.924521
0.750348	-0.051074
1.316627	0.507564
1.874356	0.401017
0.722329	-0.078696
0.605351	0.891452
1.916436	-0.077842
1.222077	-0.335571
2.232155	-1.064479
2.929030	-0.143219
2.222909	0.217035
1.752475	0.009240
1.742244	0.202966
1.921354	-0.259300
1.761448	0.641792
1.190150	0.374961
0.926241	0.420284
0.829427	0.279646
1.688740	-0.826507
1.951700	0.407027
1.754530	-0.373474
1.774809	-0.364023
1.829368	-0.616031
0.602786	0.381413
0.485516	0.033122
1.970908	0.550601
0.792567	-1.321786
1.384502	0.070239
0.844995	-0.497443
2.202422	-0.361916
1.504769	-1.570365
1.669794	-0.645245
2.016604	-0.222711
1.208279	0.568691
2.173897	0.599082
0.941098	-0.566567
0.653844	0.412616
1.841610	0.419625
1.756497	0.838969
1.448112	0.501039
2.265350	-0.281575
1.659960	0.084332
1.595312	0.035928
0.781577	0.582744
1.770472	-0.122311
1.252420	0.785803
1.881629	0.511829
0.718375	-0.223984
0.754344	0.121924
3.142475	0.059030
0.387825	-0.607754
1.259187	-0.508177
2.296621	-0.621305
1.298638	0.192772
1.456868	0.205441
2.032428	-0.051000
1.798640	-0.586340
1.683727	-0.365034
2.360760	-0.244434
1.875047	-0.414030
1.651854	0.569415
1.358078	0.809572
2.679558	0.137638
0.862341	-0.507681
0.117163	0.391155
1.532875	-0.445629
1.992591	0.224537
1.143411	-0.076953
1.838569	-0.053843
1.695683	0.639841
1.502089	0.641639
1.631384	-0.029486
1.164078	0.569940
1.950883	0.050748
1.733101	-0.298041
2.060577	0.453512
2.087080	-0.292659
2.075807	0.232746
1.776254	0.470882
2.106940	-0.493627
1.575443	0.178975
2.317477	-0.303403
2.063228	0.403943
0.708171	0.502787
1.435903	-0.498300
0.578032	0.294028
2.554175	0.982322
2.137397	-0.315459
1.421370	0.651342
0.879872	-0.524512
0.408812	-0.626441
1.948254	-0.804994
2.157702	-0.343927
0.737397	0.099023
2.805084	-0.982789
0.993747	0.493191
2.383245	-0.037698
1.526929	-0.287161
2.212955	1.169757
1.394766	1.424574
1.548525	-0.263778
3.511502	0.388061
-0.120725	0.741246
0.025551	0.130457
1.335232	-0.336224
1.467610	-0.326613
1.275250	0.092415
1.897670	-1.598897
0.606801	0.405888
2.924951	0.215580
2.904105	0.657982
1.752746	0.438611
1.973849	1.511193
1.099592	-0.346549
2.004574	-0.486435
1.081136	0.273850
1.533210	0.854174
1.400025	-0.322984
1.017044	-0.593951
1.603433	-0.145887
2.021790	0.225007
0.975364	0.175142
2.313862	-1.027483
0.192365	-1.194216
1.297396	0.233334
2.890041	-1.132603
3.599546	0.479723
2.098179	-0.498456
1.816064	0.244455
1.685243	-0.453422
1.176277	0.995752
2.183979	0.221608
1.561241	0.090088
1.912295	-0.260098
1.638321	-0.614481
1.692736	-0.336890
1.920820	-0.179426
1.367106	0.262183
0.302321	0.371242
0.894924	1.308825
0.858830	-0.990150
1.061196	-0.417201
1.587850	0.054912
1.991419	0.456323
2.024561	1.549487
1.855273	0.766441
1.998819	-0.422812
1.808287	-0.101368
1.866838	0.121826
1.154183	0.778342
1.449213	0.090981
2.502136	-1.059413
2.123741	0.294635
1.746737	-0.800838
1.330146	0.808262
1.438072	0.667958
1.472795	-0.795452
1.991448	-0.456372
1.287929	0.829738
1.581909	0.580496
2.147347	0.357411
1.363386	0.505098
2.029186	0.336230
0.741334	-1.450573
0.881936	0.204436
1.693423	0.135964
0.487051	0.184243
2.193172	0.617600
1.209437	0.016770
2.139214	0.017451
1.047022	-0.354736
1.595729	-0.099080
1.207341	-0.437008
0.819272	0.273460
0.200247	-0.199628
1.247655	0.394057
1.689904	-0.197020
2.129791	0.185071
1.233562	0.221544
1.479246	-0.284823
1.510286	-0.486932
1.635495	-0.654247
1.774576	-1.614416
0.927938	-0.049394
1.705377	0.072874
1.963916	-0.429117
1.401758	-0.158641
2.394673	-0.157953
1.885387	0.454248
1.468376	-0.303905
1.865480	-0.478581
1.176260	0.259935
1.268525	1.022351
2.374763	0.051784
2.552944	-0.364915
0.748058	-0.243418
2.410829	0.046206
2.075391	-0.315633
1.075171	0.447849
1.305195	-0.292235
1.374119	-0.637538
1.339800	0.306687
1.824058	0.243228
0.944355	0.104819
2.053928	-0.483771
1.823362	-1.609462
1.417617	-0.594604
1.294472	-0.166801
1.433147	0.590414
1.466660	-0.072472
0.731406	-0.148239
0.114113	-0.465464
1.791466	0.251317
0.750318	-0.924281
0.170301	1.201015
1.618055	0.834554
2.283733	-0.141431
2.207465	0.046244
2.746633	1.108793
1.967169	0.363119
0.550971	0.308432
1.775625	0.397315
1.743168	-0.523747
1.552002	0.337290
1.713869	-0.322886
1.648386	-0.148713
1.610975	0.453988
2.071171	-0.317583
2.441299	0.621801
1.516091	0.440553
0.289577	0.342313
1.465171	0.373599
0.767898	-0.211207
0.462645	-0.680366
0.608912	1.271739
1.766967	0.011092
1.018786	-0.202765
1.811054	-0.308050
-0.292401	0.543060
0.509107	0.192637
1.077519	0.282579
1.213770	-0.558416
1.122905	-0.697224
3.323903	0.530443
3.778483	0.576133
1.310722	-0.489131
2.000066	0.708643
1.532683	0.102527
1.508186	-0.483423
1.768001	0.357907
2.774626	0.556871
1.444542	1.048247
0.471927	-0.123206
1.513058	0.416378
2.119194	0.653280
1.661977	0.803852
1.520898	-0.221553
1.713961	0.800235
1.983584	0.194766
1.728290	0.030343
1.355906	0.245471
1.504528	-0.589416
1.092846	-0.018191
1.609167	0.363343
1.761644	0.084821
1.712102	1.174988
2.860601	0.427668
1.814266	0.488280
1.896772	0.757772
0.484691	0.164981
1.460801	-0.370710
2.170410	1.401296
1.806599	0.565106
2.346912	-0.848401
1.496155	-0.586298
1.996729	0.046856
1.545393	0.516763
1.601643	0.822832
1.038123	0.515343
1.094044	0.384897
2.398116	0.294244
1.270181	1.407914
2.049565	-0.097337
2.603139	-0.251593
1.575463	0.526569
2.623814	0.364416
1.517335	0.350956
1.796195	-0.813275
1.002401	-0.288293
1.147512	0.122675
2.389425	0.270603
1.083734	-0.383678
1.436599	0.325522
1.042601	0.044695
1.833444	-0.096323
1.924592	0.762007
2.825511	-1.175689
3.049792	-0.323502
0.991941	-0.045225
0.767157	-0.237496
1.569475	0.475533
1.027379	0.739668
0.827587	0.095568
1.019757	-1.209621
0.686670	-0.048725
2.220300	1.020190
0.624240	-0.567326
1.300810	-0.494099
1.777533	0.614012
1.848542	-0.262287
0.765134	0.834063
1.220614	-0.415984
1.821686	-0.483166
0.689718	0.025063
1.356288	0.142593
1.445940	-0.063165
2.830833	-0.341482
2.437021	-0.062452
2.540555	-0.895540
3.258528	-0.537019
2.518693	-0.710175
-0.547898	-0.377468
1.615809	-0.019291
1.522862	-0.552210
1.313052	-0.114714
1.137962	0.263702
1.460009	1.194690
1.468717	0.260484
1.169280	-0.527844
1.379601	-0.488516
1.585689	-0.056841
1.298524	0.298094
2.125705	-0.023780
2.163284	0.572211
1.651679	0.178379
3.180820	0.942495
3.512068	0.392570
1.244263	-0.452808
2.304535	0.356278
3.381097	-0.532590
1.628963	-0.393752
1.202630	0.359816
1.398468	0.154250
2.050697	-0.006041
1.583304	-0.200628
1.194306	-0.248664
1.228458	-0.308298
2.344864	-0.163892
3.146703	0.587347
0.718717	-0.054061
1.641117	1.033027
1.175291	0.385651
2.006924	0.493326
1.574895	-0.073197
1.449136	0.151322
0.694410	-0.202836
1.370867	0.814025
1.681723	0.850381
1.459350	-0.174358
0.748584	0.014022
0.914881	0.398529
2.385791	1.317220
1.851158	0.499428
1.096233	1.550627
1.131903	0.172545
1.862485	0.115561
1.613759	-0.315955
1.701487	-0.607359
1.126921	-0.200039
1.503894	0.105377
0.892159	-0.796295
0.203289	0.144401
1.807949	0.165732
1.496853	-0.165423
0.792354	0.595653
1.618300	-0.037671
1.655262	-0.667508
2.003836	0.410869
2.135424	0.640362
1.280071	-0.604235
0.779760	-0.362080
1.341424	-0.473029
1.497237	0.318802
2.053620	-0.762211
1.076259	0.204857
2.099566	-0.088166
1.438363	0.342619
2.322081	-0.174852
1.492726	-0.005843
0.946558	-0.162740
2.051415	-0.064969
1.106343	-0.315716
2.972479	1.108069
2.720854	0.851888
1.767940	-1.180669
1.645594	-0.058242
1.693086	0.658816
1.533847	-0.495229
0.985956	-0.170844
0.161501	-0.770863
0.126343	-0.731580
1.533527	-0.143742
2.118985	1.339474
0.822791	0.146625
1.591769	0.828391
1.552131	-0.042270
2.430011	1.206299
1.449158	0.375307
1.293166	-0.436131
1.550187	0.556620
1.721651	0.005186
1.799192	-0.414892
2.143855	0.322472
1.676872	-0.341465
1.283605	0.261580
1.537057	0.302079
2.353148	0.423521
1.700158	-0.517280
0.977589	-0.270919
0.540180	0.285658
1.081483	0.318429
1.614831	-0.065426
1.579959	1.432297
1.693607	-0.442619
1.061683	0.533395
2.743683	0.594755
0.417033	-0.640007
1.360146	0.367248
1.561472	0.319010
1.668999	-0.207629
2.021715	-0.095068
1.565382	-0.360384
2.281244	-0.326434
1.329622	0.820419
1.419220	-1.188358
2.558852	0.499953
2.033249	0.066930
1.376446	-0.045178
1.219411	-0.736120
2.117992	-0.250702
2.108153	-0.517435
1.802268	0.528050
2.948021	0.017896
-0.366265	0.436932
1.214047	0.774132
0.530099	0.276702
2.125614	-0.343107
2.099257	0.206419
1.410936	-0.270911
2.080448	-0.473319
1.190461	-0.058178
1.595669	-0.472267
1.818425	-0.149822
3.085897	-0.234485
2.125959	-0.442532
1.353668	-0.293913
1.708989	0.548162
0.901778	0.395178
1.454213	-0.624259
0.747418	-0.700288
0.002032	0.481230
-0.344647	0.098671
2.773216	-0.691672
1.277324	0.227574
0.782416	-0.150778
2.613694	0.744043
1.579211	0.815655
1.206833	-0.286988
1.946408	0.539442
1.818116	-0.587773
0.756267	-0.167589
0.780858	-0.353112
0.966730	0.084713
0.937337	0.061705
1.613004	0.840307
1.483522	-0.545533
2.434859	-0.002271
1.674901	0.168208
1.609068	-0.835079
1.849578	0.613485
1.795462	0.016616
1.273008	-0.143877
-0.553697	-0.369702
1.821492	0.192806
1.049112	0.343340
2.297712	0.458544
0.806153	-1.417478
1.944175	0.229965
1.859405	0.989708
1.826574	1.287099
2.479515	0.604075
-0.337185	-0.206743
1.463038	-0.484879
2.607274	0.420294
1.871234	0.269577
1.191401	0.321705
1.945529	-0.335315
1.792034	0.484650
3.271026	0.356504
2.220716	0.486581
1.297671	0.228536
2.009462	-0.139378
2.329691	-0.146218
1.545022	0.090512
3.073598	1.185282
0.997086	0.047823
0.775265	0.027300
1.622037	0.046174
0.912833	-0.128577
2.237627	0.082073
1.074161	0.420965
1.626827	0.353120
1.151023	-0.495511
0.534262	0.244545
2.512831	1.010260
1.523089	-0.490809
1.171378	-0.039950
1.688036	0.502794
1.628383	0.320979
1.260976	-0.406527
1.037017	0.050230
1.028878	0.078499
1.859549	-0.052588
2.071594	-0.374239
-0.326028	-0.253954
1.731812	-0.405276
1.027153	-0.255785
1.292631	-0.386224
1.529080	-0.143246
1.829008	0.618874
1.582051	0.035156
1.417248	-0.171153
2.281560	0.455989
1.845325	0.234732
2.578938	-0.272025
2.795049	-0.408669
2.195647	-0.280327
1.179800	-0.124639
1.490466	0.142214
1.341714	0.639861
1.254691	-0.063950
1.401084	-0.822982
1.302867	0.627621
1.567462	0.542701
1.153685	-1.116689
0.462165	-0.138574
1.170352	0.445920
0.751370	0.006401
1.081354	-0.276486
1.703430	0.442863
1.560456	-0.441659
1.138793	-0.042344
1.546366	0.329501
1.690401	-0.419893
1.794874	0.433816
2.072238	0.915894
1.749262	0.813453
1.820140	-1.177201
1.600314	-0.346210
1.877099	0.043846
0.785156	-0.045355
-0.463317	-0.757306
1.386455	0.133730
2.003279	-0.072871
1.358440	0.573714
0.478088	0.957516
1.474175	0.522998
3.134911	-0.026027
2.110035	-0.387704
1.768583	0.147541
1.822733	-0.810858
2.258075	-0.333040
2.169620	0.629149
1.851265	0.439751
1.205359	-0.168536
2.071304	1.087660
1.956132	-0.105355
2.002385	-0.372695
2.369929	-0.205684
1.200646	-0.957323
0.712839	-0.189522
1.724248	0.197001
2.010876	-0.158143
1.847228	0.129204
1.528996	0.433857
0.972169	-0.207310
0.828448	0.109003
1.262270	-0.013751
1.068747	-0.133421
1.657560	-1.406263
1.731623	-0.573025
0.012645	-0.202785
1.038457	0.400537
1.713691	-0.006535
1.731639	0.080562
-0.348700	0.070639
1.345125	0.818300
1.794061	-0.046227
1.367184	0.830085
1.456752	-0.439512
-0.458457	0.568710
1.247737	-0.448539
1.431772	-0.112141
1.421162	0.438631
1.547343	0.528216
2.387077	0.196229
0.608660	1.181484
1.731423	-0.628768
